Prediksi_RR
4.495485834777355
5.293362349271774
9.11148077994585
5.452088467776775
5.921281397342682
6.619290314614773
3.8020982071757317
1.4470999985933304
0.4679208844900131
0.5775511339306831
4.852429289370775
3.804697334766388
21.396824717521667
10.940402701497078
10.581920981407166
3.409410409629345
4.7920671328902245
7.194664068520069
6.3920537158846855
4.830033380538225
4.0924652218818665
6.3031651601195335
3.604634389281273
5.122959326952696
8.670717470347881
8.631609968841076
11.072992220520973
9.714334912598133
9.29919245839119
7.097384467720985
6.6355980932712555
8.459005758166313
32.7099372446537
18.065941601991653
9.783145315945148
6.8259231224656105
22.018262952566147
13.595126762986183
14.43034154176712
9.529383145272732
10.560246124863625
4.593378268182278
5.517729580402374
6.352969095110893
6.417450711131096
4.354531243443489
2.9603098556399345
5.6710391491651535
6.648411922156811
10.066567718982697
5.283497661352158
6.504649803042412
6.220279395580292
4.687516715377569
6.994163297116756
17.718090146780014
9.694137409329414
8.125129483640194
5.5039887726306915
8.916144870221615
8.72962175309658
4.0732961148023605
7.72897494584322
6.917289599776268
18.12381625175476
6.8478478118777275
6.976120293140411
15.320007517933846
11.417475879192352
13.193379431962967
8.919698186218739
7.317544117569923
7.0849002450704575
7.068736553192139
4.19551045820117
4.06251310557127
3.780774600803852
2.471912570297718
2.619746223092079
3.052882209420204
3.368407517671585
1.4675213620066643
0.009884476661682129
3.4191421419382095
2.0404617190361023
0.9632615447044373
2.963771030306816
5.996096447110176
4.747779928147793
4.682328972965479
4.642385087907314
15.553326681256294
12.108747348189354
9.12142338603735
17.57195647060871
12.092472344636917
8.448516488075256
9.154053166508675
5.872682720422745
4.732088692486286
3.215620495378971
5.356849581003189
1.9972950518131256
5.0587828904390335
2.9303323850035667
4.719074502587318
2.8694059401750565
11.87091264128685
5.005257744342089
9.874498806893826
10.16087220609188
16.041946589946747
6.220908306539059
4.587111111730337
2.7047537118196487
3.193752698600292
1.698667474091053
2.6974665075540543
2.252315044403076
1.5866743251681328
1.8052205741405487
0.7244052439928055
-0.049730345606803894
-0.0294487401843071
2.07676849514246
3.507017143070698
2.115915574133396
1.6760965585708618
1.1013016253709793
1.4975439757108688
1.1671567037701607
1.1571269035339355
0.5282505750656128
0.8608715012669563
0.7917797267436981
0.30038073658943176
0.33768560737371445
0.6408621221780777
1.5348389521241188
0.8646758869290352
2.438755914568901
1.8751471862196922
1.2595726028084755
0.907208077609539
2.350936569273472
1.9741459339857101
2.098501481115818
1.0977371782064438
1.0912538915872574
2.5071031376719475
1.6499420255422592
1.4915931299328804
0.5016786232590675
1.000012330710888
0.39351459592580795
1.904950886964798
4.416759107261896
1.6998752057552338
2.453204169869423
3.2948286458849907
2.5839595198631287
2.6951370015740395
4.45212746411562
3.5816819220781326
1.5740237534046173
0.5924792662262917
0.13210222125053406
-0.18643901497125626
-0.6764676347374916
-0.9619264230132103
0.8870779797434807
2.563512183725834
0.9707651883363724
1.2531128153204918
3.0972918570041656
3.81063674017787
0.8078296333551407
1.7673375010490417
0.22767380625009537
3.7080655060708523
8.785771690309048
4.35400653257966
1.114826612174511
2.541451446712017
1.6470176205039024
1.8227577283978462
1.718299761414528
1.979106105864048
-0.4995618462562561
0.2000759318470955
-0.5244560837745667
-0.6600071117281914
-1.5704314783215523
0.1594366580247879
1.1310799717903137
0.657988041639328
-0.5419208854436874
0.5318614020943642
1.0640214905142784
